Haliotis_crach_v1_contig_63	sp|Q03168|ASPP_AEDAE	69.00	100	31	0	5	304	154	253	2e-43	  150
Haliotis_crach_v1_contig_64	sp|Q95WA0|RL26_LITLI	70.00	30	9	0	3	92	112	141	5e-07	45.8
Haliotis_crach_v1_contig_65	sp|Q96L21|RL10L_HUMAN	76.32	38	9	0	1	114	111	148	8e-13	62.4
Haliotis_crach_v1_contig_66	sp|Q26636|CATL_SARPE	43.14	51	22	2	10	141	72	122	6e-06	45.4
Haliotis_crach_v1_contig_68	sp|Q2YGT9|RL6_PIG	62.82	78	29	0	3	236	170	247	3e-28	  107
Haliotis_crach_v1_contig_72	sp|P55833|RS27_HOMAM	85.53	76	11	0	10	237	1	76	2e-42	  139
Haliotis_crach_v1_contig_83	sp|Q36724|COX1_BLAGE	75.00	44	11	0	3	134	428	471	7e-15	70.9
Haliotis_crach_v1_contig_84	sp|Q6PC69|RL10A_DANRE	83.33	72	12	0	1	216	107	178	7e-37	  128
Haliotis_crach_v1_contig_89	sp|Q4KTG9|RL17_SUBDO	77.23	101	21	1	43	339	1	101	1e-49	  162
Haliotis_crach_v1_contig_90	sp|P90707|RS23_BRUMA	98.84	86	1	0	18	275	58	143	9e-54	  171
Haliotis_crach_v1_contig_97	sp|P48153|RS3_MANSE	91.84	49	4	0	3	149	146	194	4e-26	99.8
Haliotis_crach_v1_contig_100	sp|P46791|RS2_CRIGR	86.79	53	6	1	2	160	12	63	2e-22	89.4
Haliotis_crach_v1_contig_101	sp|P18445|RL27A_RAT	76.09	46	11	0	15	152	92	137	5e-17	73.9
Haliotis_crach_v1_contig_106	sp|P18933|NU6M_DROME	38.96	77	46	1	22	249	1	77	1e-10	59.7
Haliotis_crach_v1_contig_107	sp|O47431|CYB_BRAFL	91.49	47	4	0	2	142	260	306	8e-22	90.5
Haliotis_crach_v1_contig_108	sp|P50671|COX1_CHORO	78.87	71	15	0	10	222	25	95	3e-33	  120
Haliotis_crach_v1_contig_109	sp|P36222|CH3L1_HUMAN	53.16	79	33	3	1	228	300	377	2e-20	87.0
Haliotis_crach_v1_contig_113	sp|Q99JI4|PSMD6_MOUSE	83.02	53	9	0	4	162	303	355	3e-23	93.6
Haliotis_crach_v1_contig_114	sp|P22897|MRC1_HUMAN	40.91	110	58	5	13	339	386	489	4e-15	77.4
Haliotis_crach_v1_contig_124	sp|O61462|RL37A_CRYST	80.00	45	9	0	2	136	44	88	1e-18	76.6
Haliotis_crach_v1_contig_126	sp|Q6TAW2|SERP2_MOUSE	77.05	61	14	0	1	183	1	61	1e-30	  107
Haliotis_crach_v1_contig_128	sp|P49165|RL4_URECA	84.91	53	8	0	2	160	26	78	1e-25	  100
Haliotis_crach_v1_contig_139	sp|P07706|NU5M_DROYA	50.00	70	35	0	2	211	345	414	2e-12	66.2
Haliotis_crach_v1_contig_140	sp|P91778|AMY_PECMA	74.36	117	28	2	1	348	279	394	8e-48	  166
Haliotis_crach_v1_contig_148	sp|P06353|H33_HORVU	100.00	28	0	0	1	84	53	80	1e-12	60.1
Haliotis_crach_v1_contig_151	sp|Q9N2W7|NDUAC_CAEEL	50.00	84	41	1	4	252	59	142	2e-23	93.2
Haliotis_crach_v1_contig_163	sp|Q6NWY9|PR40B_HUMAN	72.22	36	10	0	1	108	508	543	3e-12	63.5
Haliotis_crach_v1_contig_168	sp|Q60435|UBIM_CRIGR	54.05	74	32	1	51	266	1	74	3e-15	69.3
Haliotis_crach_v1_contig_169	sp|Q06055|AT5G2_HUMAN	59.60	151	46	3	13	465	1	136	4e-28	  107
Haliotis_crach_v1_contig_170	sp|A0LI00|LEPA_SYNFM	54.55	33	15	0	3	101	5	37	6e-06	45.1
Haliotis_crach_v1_contig_171	sp|Q5R7W2|MPCP_PONAB	79.63	54	11	0	15	176	53	106	1e-25	  100
Haliotis_crach_v1_contig_181	sp|Q2KJI2|STT3A_BOVIN	85.71	49	7	0	3	149	654	702	2e-23	96.7
Haliotis_crach_v1_contig_183	sp|Q1HPK6|EF2_BOMMO	83.76	197	32	0	2	592	456	652	2e-111	  344
Haliotis_crach_v1_contig_184	sp|A8QZJ5|MCTX1_MILDI	39.60	149	86	2	12	458	78	222	3e-35	  128
Haliotis_crach_v1_contig_187	sp|O16797|RL3_DROME	81.97	61	11	0	2	184	281	341	1e-30	  114
Haliotis_crach_v1_contig_192	sp|Q7KZF4|SND1_HUMAN	59.09	44	12	1	1	114	405	448	2e-09	55.5
Haliotis_crach_v1_contig_204	sp|P42577|FRIS_LYMST	77.50	40	9	0	1	120	27	66	3e-15	69.3
Haliotis_crach_v1_contig_205	sp|Q3T0L7|RL28_BOVIN	58.33	60	25	0	1	180	30	89	1e-16	73.2
Haliotis_crach_v1_contig_209	sp|Q99MQ3|PINK1_MOUSE	53.17	126	52	4	1	369	346	467	9e-28	  110
Haliotis_crach_v1_contig_212	sp|Q9GMB0|RPN1_PIG	74.42	43	11	0	4	132	406	448	8e-14	68.2
Haliotis_crach_v1_contig_213	sp|Q9B229|COX1_CHRKN	78.43	51	11	0	1	153	69	119	7e-12	60.5
Haliotis_crach_v1_contig_215	sp|Q6QMZ7|RL12_CHILA	66.67	36	12	0	3	110	103	138	4e-10	55.8
Haliotis_crach_v1_contig_218	sp|Q3SZV3|EF1G_BOVIN	60.56	71	28	0	11	223	286	356	4e-23	94.7
Haliotis_crach_v1_contig_219	sp|Q9YIC0|EF1A_ORYLA	87.80	287	35	0	20	880	20	306	0.0	  534
Haliotis_crach_v1_contig_221	sp|P62972|UBIQP_XENLA	98.55	69	1	0	3	209	76	144	1e-40	  136
Haliotis_crach_v1_contig_222	sp|Q8WPJ2|MANA_MYTED	45.59	68	30	2	1	201	298	359	5e-10	57.8
Haliotis_crach_v1_contig_223	sp|O42563|CP3AR_ONCMY	41.67	84	45	1	16	255	378	461	1e-17	80.9
Haliotis_crach_v1_contig_225	sp|P29311|BMH1_YEAST	100.00	34	0	0	1	102	204	237	2e-15	70.5
Haliotis_crach_v1_contig_226	sp|Q9XT27|CERU_SHEEP	84.00	25	4	0	3	77	1017	1041	3e-08	52.8
Haliotis_crach_v1_contig_235	sp|P45842|RL34_AEDAL	70.21	47	14	0	7	147	2	48	3e-15	69.3
Haliotis_crach_v1_contig_236	sp|Q642H9|RS4X_DANRE	77.14	35	8	0	3	107	204	238	2e-13	64.7
Haliotis_crach_v1_contig_253	sp|Q9CPU4|MGST3_MOUSE	53.04	115	51	1	3	338	26	140	2e-37	  131
Haliotis_crach_v1_contig_260	sp|P29957|AMY_PSEHA	64.29	28	10	0	189	272	483	510	8e-06	47.0
Haliotis_crach_v1_contig_275	sp|B3A003|LYS3_CRAVI	58.54	41	15	1	21	143	135	173	3e-08	50.8
Haliotis_crach_v1_contig_277	sp|P47832|RL26_CHICK	94.55	55	3	0	2	166	31	85	8e-13	62.8
Haliotis_crach_v1_contig_280	sp|P13060|EF2_DROME	81.51	119	21	1	3	359	48	165	2e-49	  172
Haliotis_crach_v1_contig_285	sp|Q9VL86|CBPA1_DROME	65.38	52	17	1	5	160	237	287	9e-17	76.6
Haliotis_crach_v1_contig_288	sp|P12261|EF1G_ARTSA	68.33	60	19	0	18	197	90	149	3e-21	89.4
Haliotis_crach_v1_contig_289	sp|O47475|COX3_LOLBL	55.93	59	26	0	10	186	1	59	2e-09	55.1
Haliotis_crach_v1_contig_293	sp|P84029|CYC2_DROME	83.72	86	14	0	6	263	3	88	5e-49	  157
Haliotis_crach_v1_contig_297	sp|P35003|CTRL_HALRU	81.50	173	21	2	3	506	28	194	2e-89	  268
Haliotis_crach_v1_contig_298	sp|Q9D3D9|ATPD_MOUSE	66.67	54	18	0	2	163	60	113	4e-19	80.1
Haliotis_crach_v1_contig_299	sp|A8E624|ENDUC_XENLA	42.86	42	24	0	16	141	243	284	6e-07	48.1
Haliotis_crach_v1_contig_301	sp|P26221|GUN4_THEFU	60.00	30	12	0	94	183	50	79	7e-06	46.2
Haliotis_crach_v1_contig_304	sp|Q5RCD7|SSRG_PONAB	68.75	32	10	0	3	98	40	71	7e-09	51.2
Haliotis_crach_v1_contig_311	sp|Q2HWU3|CALR_MACFU	87.27	55	7	0	1	165	233	287	1e-07	50.8
Haliotis_crach_v1_contig_314	sp|P41123|RL13_RAT	73.42	79	21	0	3	239	92	170	4e-33	  119
Haliotis_crach_v1_contig_318	sp|P02994|EF1A_YEAST	85.29	34	5	0	5	106	403	436	1e-14	69.7
Haliotis_crach_v1_contig_324	sp|Q37546|NU1M_LUMTE	55.32	47	21	0	4	144	253	299	3e-11	60.1
Haliotis_crach_v1_contig_326	sp|Q6TMG6|CH3L1_SHEEP	55.56	36	16	0	2	109	313	348	9e-08	50.4
Haliotis_crach_v1_contig_327	sp|P12702|COX3_PARLI	88.24	34	4	0	1	102	206	239	3e-12	61.2
Haliotis_crach_v1_contig_330	sp|P29691|EF2_CAEEL	76.39	72	17	0	6	221	779	850	7e-33	  124
Haliotis_crach_v1_contig_333	sp|Q24292|DS_DROME	33.01	103	66	2	40	339	1144	1246	5e-09	59.3
Haliotis_crach_v1_contig_336	sp|Q6PDU7|ATP5L_RAT	57.75	71	30	0	1	213	29	99	7e-20	81.6
Haliotis_crach_v1_contig_340	sp|P29314|RS9_RAT	94.74	38	2	0	2	115	140	177	5e-19	79.7
Haliotis_crach_v1_contig_348	sp|Q9GLR1|NEC1_BOVIN	60.00	45	18	0	3	137	426	470	7e-11	60.1
Haliotis_crach_v1_contig_351	sp|P62755|RS6_RAT	81.08	37	7	0	3	113	87	123	5e-14	66.6
Haliotis_crach_v1_contig_354	sp|Q9UVJ4|RL10A_CANAL	88.46	26	3	0	2	79	192	217	1e-08	51.2
Haliotis_crach_v1_contig_355	sp|Q9WUU7|CATZ_MOUSE	67.39	46	15	0	2	139	261	306	1e-16	75.1
Haliotis_crach_v1_contig_362	sp|P62264|RS14_MOUSE	100.00	23	0	0	1	69	118	140	6e-08	48.9
Haliotis_crach_v1_contig_363	sp|Q8JFP1|IF4A2_CHICK	77.05	61	14	0	1	183	83	143	8e-28	  106
Haliotis_crach_v1_contig_364	sp|Q27488|PSA2_CAEEL	75.44	57	14	0	1	171	125	181	2e-27	  103
Haliotis_crach_v1_contig_365	sp|P49395|RS3A_APLCA	85.37	82	12	0	3	248	150	231	1e-44	  150
Haliotis_crach_v1_contig_367	sp|P46782|RS5_HUMAN	64.15	53	17	1	3	161	37	87	2e-14	67.8
Haliotis_crach_v1_contig_369	sp|Q62186|SSRD_MOUSE	54.17	48	22	0	2	145	66	113	1e-11	59.7
Haliotis_crach_v1_contig_372	sp|P62246|RS15A_RAT	91.67	48	4	0	24	167	1	48	2e-23	90.5
Haliotis_crach_v1_contig_382	sp|O61998|HSP90_BRUPA	77.36	53	12	0	2	160	160	212	5e-21	90.1
Haliotis_crach_v1_contig_385	sp|Q98TR7|RS16_HETFO	97.62	42	1	0	1	126	84	125	9e-21	83.6
Haliotis_crach_v1_contig_387	sp|Q9W5U2|CHIT3_DROME	47.27	55	22	1	8	151	2140	2194	1e-11	62.8
Haliotis_crach_v1_contig_392	sp|P30175|ADF_LILLO	49.18	61	31	0	16	198	55	115	8e-14	66.6
Haliotis_crach_v1_contig_396	sp|O42248|GBLP_DANRE	83.65	159	26	0	3	479	47	205	1e-94	  283
Haliotis_crach_v1_contig_398	sp|O79413|CYB_SCYCA	76.00	50	12	0	26	175	18	67	2e-19	83.2
Haliotis_crach_v1_contig_400	sp|P55935|RS9_DROME	82.76	58	10	0	61	234	5	62	1e-25	99.0
Haliotis_crach_v1_contig_404	sp|O57592|RL7A_TAKRU	80.28	71	14	0	1	213	36	106	5e-35	  124
Haliotis_crach_v1_contig_408	sp|P49149|RL3_TOXCA	91.43	70	6	0	3	212	217	286	6e-29	  110
Haliotis_crach_v1_contig_414	sp|Q9B229|COX1_CHRKN	95.12	41	2	0	1	123	121	161	7e-20	82.4
Haliotis_crach_v1_contig_418	sp|Q4R8Z2|RL13A_MACFA	75.00	96	24	0	3	290	19	114	1e-47	  156
Haliotis_crach_v1_contig_420	sp|P50429|ARSB_MOUSE	50.00	154	76	1	1	459	145	298	6e-47	  164
Haliotis_crach_v1_contig_422	sp|P09582|ESTA_CANFA	47.06	51	19	3	1	153	42	84	4e-06	45.8
Haliotis_crach_v1_contig_432	sp|O00339|MATN2_HUMAN	36.84	57	36	0	3	173	183	239	5e-08	52.4
Haliotis_crach_v1_contig_434	sp|Q29205|RL11_PIG	96.30	54	2	0	1	162	48	101	4e-29	  106
Haliotis_crach_v1_contig_439	sp|Q7ZYS1|RL19_XENLA	68.29	82	26	0	1	246	116	197	2e-21	88.6
Haliotis_crach_v1_contig_441	sp|Q61847|MEP1B_MOUSE	42.86	105	52	3	3	314	77	174	5e-18	83.2
Haliotis_crach_v1_contig_450	sp|P29957|AMY_PSEHA	50.98	51	21	1	1	153	527	573	1e-07	51.2
Haliotis_crach_v1_contig_461	sp|Q9NZR2|LRP1B_HUMAN	56.52	46	20	0	6	143	3537	3582	5e-09	55.1
Haliotis_crach_v1_contig_466	sp|Q5RBM1|RPN2_PONAB	56.67	60	26	0	1	180	569	628	5e-15	72.8
Haliotis_crach_v1_contig_472	sp|Q08013|SSRG_RAT	71.93	57	16	0	1	171	129	185	1e-21	87.8
Haliotis_crach_v1_contig_473	sp|Q7ZYS1|RL19_XENLA	84.38	32	5	0	18	113	1	32	7e-13	62.4
Haliotis_crach_v1_contig_479	sp|O35490|BHMT1_MOUSE	31.19	109	70	2	42	368	97	200	4e-08	54.3
Haliotis_crach_v1_contig_480	sp|Q90YS3|RS2_ICTPU	78.57	84	18	0	1	252	191	274	2e-41	  142
Haliotis_crach_v1_contig_489	sp|P26225|GUNB_CELFI	69.23	39	12	0	3	119	81	119	5e-12	63.2
Haliotis_crach_v1_contig_490	sp|P10111|PPIA_RAT	79.44	107	20	1	3	317	18	124	2e-44	  147
Haliotis_crach_v1_contig_492	sp|P17078|RL35_RAT	80.88	68	13	0	1	204	52	119	2e-30	  109
Haliotis_crach_v1_contig_496	sp|Q5RCT0|CX6B1_PONAB	60.38	53	18	1	22	171	5	57	1e-15	69.3
Haliotis_crach_v1_contig_500	sp|P62282|RS11_RAT	93.02	43	3	0	1	129	101	143	4e-23	89.7
Haliotis_crach_v1_contig_501	sp|P47840|RS12_XENLA	78.26	46	10	0	74	211	9	54	4e-17	74.7
Haliotis_crach_v1_contig_507	sp|P50568|RABP2_XENLA	37.35	83	50	1	33	275	1	83	1e-09	55.5
Haliotis_crach_v1_contig_517	sp|P62752|RL23A_RAT	83.33	36	6	0	2	109	78	113	4e-12	60.1
Haliotis_crach_v1_contig_521	sp|P04069|CBPB_ASTFL	50.91	55	23	3	3	167	245	295	8e-07	48.5
Haliotis_crach_v1_contig_522	sp|Q4PMB3|RS4_IXOSC	80.43	46	9	0	2	139	24	69	8e-19	80.1
Haliotis_crach_v1_contig_527	sp|P00829|ATPB_BOVIN	91.88	197	16	0	3	593	145	341	5e-111	  334
Haliotis_crach_v1_contig_528	sp|Q5R9I9|NACA_PONAB	86.49	37	5	0	58	168	59	95	4e-12	61.6
Haliotis_crach_v1_contig_535	sp|Q94460|RL32_DROAC	75.00	40	10	0	3	122	42	81	8e-16	70.1
Haliotis_crach_v1_contig_536	sp|Q5RCN6|CP4V2_PONAB	54.55	66	30	0	2	199	343	408	4e-19	84.0
Haliotis_crach_v1_contig_538	sp|Q8BM89|ARSJ_MOUSE	53.33	30	14	0	2	91	247	276	6e-06	45.4
Haliotis_crach_v1_contig_539	sp|P62264|RS14_MOUSE	84.21	76	11	1	52	276	1	76	6e-41	  137
Haliotis_crach_v1_contig_540	sp|P13060|EF2_DROME	51.09	137	57	2	9	419	173	299	2e-34	  131
Haliotis_crach_v1_contig_541	sp|Q58DQ5|RT09_BOVIN	52.38	42	19	1	4	126	287	328	1e-07	50.4
Haliotis_crach_v1_contig_547	sp|Q56JY1|RL35A_BOVIN	72.41	58	14	1	1	174	39	94	3e-23	89.7
Haliotis_crach_v1_contig_548	sp|P49690|RL23_ARATH	87.80	41	5	0	3	125	73	113	8e-20	80.9
Haliotis_crach_v1_contig_553	sp|P22534|GUNA_CALSA	50.00	66	25	2	15	209	364	422	3e-11	62.4
Haliotis_crach_v1_contig_557	sp|Q8WSF1|H33_TRIPS	100.00	47	0	0	40	180	1	47	2e-24	93.6
Haliotis_crach_v1_contig_561	sp|P0CI21|TE53_IMPHE	71.05	38	11	0	38	151	1	38	3e-07	45.8
Haliotis_crach_v1_contig_562	sp|Q68FR8|TBA3_RAT	98.90	91	1	0	55	327	1	91	6e-60	  196
Haliotis_crach_v1_contig_565	sp|P51941|CYB_DROSU	46.55	58	31	0	2	175	109	166	1e-08	52.0
Haliotis_crach_v1_contig_566	sp|Q9W141|ATPK_DROME	45.00	80	44	0	6	245	28	107	8e-21	85.5
Haliotis_crach_v1_contig_574	sp|Q5R5H1|METK2_PONAB	72.09	172	48	0	10	525	99	270	2e-88	  271
Haliotis_crach_v1_contig_588	sp|P38535|XYNX_CLOTM	42.31	52	30	0	3	158	373	424	1e-06	48.9
Haliotis_crach_v1_contig_592	sp|Q3MI05|PPGB_BOVIN	44.19	43	24	0	1	129	437	479	1e-09	56.2
Haliotis_crach_v1_contig_594	sp|P00787|CATB_RAT	52.97	185	78	4	2	553	40	216	6e-62	  201
Haliotis_crach_v1_contig_600	sp|Q922G0|S2536_MOUSE	65.71	35	12	0	1	105	172	206	4e-10	57.0
Haliotis_crach_v1_contig_615	sp|P27659|RL3_MOUSE	90.57	53	5	0	3	161	20	72	3e-25	99.4
Haliotis_crach_v1_contig_624	sp|Q9BMX5|RS6_APLCA	93.75	32	2	0	36	131	1	32	6e-15	68.9
Haliotis_crach_v1_contig_634	sp|P26225|GUNB_CELFI	70.21	47	14	0	3	143	139	185	6e-13	66.6
Haliotis_crach_v1_contig_636	sp|Q54468|CHB_SERMA	39.34	61	37	0	16	198	792	852	3e-09	57.4
Haliotis_crach_v1_contig_644	sp|P42577|FRIS_LYMST	76.19	42	10	0	1	126	83	124	1e-16	73.2
Haliotis_crach_v1_contig_650	sp|P19602|LKHA4_CAVPO	43.75	48	27	0	3	146	563	610	3e-06	47.0
Haliotis_crach_v1_contig_653	sp|P10280|IP52_ANESU	58.82	51	21	0	117	269	5	55	5e-16	71.6
Haliotis_crach_v1_contig_657	sp|Q6EE31|TCPQ_CHICK	71.43	42	12	0	3	128	504	545	1e-15	75.1
Haliotis_crach_v1_contig_659	sp|Q90YT6|RL32_ICTPU	66.67	27	9	0	13	93	80	106	6e-06	42.7
Haliotis_crach_v1_contig_665	sp|Q6DBT3|TXD17_DANRE	54.84	93	40	1	1	279	33	123	8e-30	  109
Haliotis_crach_v1_contig_670	sp|P28073|PSB6_RAT	67.86	112	36	0	2	337	35	146	3e-52	  170
Haliotis_crach_v1_contig_690	sp|Q9CXI3|MOXD1_MOUSE	50.00	78	39	0	2	235	385	462	3e-19	85.5
Haliotis_crach_v1_contig_695	sp|Q641B2|EI3GB_XENLA	100.00	32	0	0	1	96	275	306	1e-16	74.7
Haliotis_crach_v1_contig_697	sp|P55935|RS9_DROME	100.00	40	0	0	3	122	107	146	4e-19	80.1
Haliotis_crach_v1_contig_702	sp|Q02543|RL18A_HUMAN	72.83	92	25	0	6	281	24	115	8e-46	  152
Haliotis_crach_v1_contig_706	sp|O64943|POLC2_JUNOX	29.35	92	52	2	106	342	26	117	1e-06	48.1
Haliotis_crach_v1_contig_713	sp|O61463|RLA2_CRYST	77.42	31	7	0	3	95	36	66	2e-08	51.2
Haliotis_crach_v1_contig_719	sp|Q9NB33|RL44_AEDTR	88.57	35	4	0	1	105	66	100	3e-14	65.9
Haliotis_crach_v1_contig_723	sp|Q5NVB2|SELW_PONAB	63.89	36	12	1	2	109	23	57	1e-08	50.1
Haliotis_crach_v1_contig_727	sp|P47816|PDCD2_RAT	56.82	44	19	0	1	132	246	289	1e-09	55.8
Haliotis_crach_v1_contig_731	sp|P49209|RL91_ARATH	51.43	35	17	0	7	111	13	47	6e-06	44.3
Haliotis_crach_v1_contig_736	sp|P22534|GUNA_CALSA	71.43	28	8	0	8	91	371	398	1e-06	48.5
Haliotis_crach_v1_contig_740	sp|P12399|CTL2A_MOUSE	47.50	40	21	0	5	124	55	94	2e-06	44.7
Haliotis_crach_v1_contig_744	sp|O60911|CATL2_HUMAN	47.14	70	36	1	9	218	69	137	2e-14	70.1
Haliotis_crach_v1_contig_749	sp|Q8HXQ0|SODC_MACMU	71.53	144	41	0	85	516	1	144	1e-69	  214
Haliotis_crach_v1_contig_752	sp|Q5RF21|GBRL1_PONAB	95.45	44	2	0	11	142	46	89	1e-23	90.9
Haliotis_crach_v1_contig_764	sp|Q5ZMM5|ZN706_CHICK	73.91	46	12	0	2	139	28	73	2e-17	75.9
Haliotis_crach_v1_contig_765	sp|P70670|NACAM_MOUSE	88.00	25	3	0	37	111	2151	2175	3e-07	49.7
Haliotis_crach_v1_contig_766	sp|A2ARV4|LRP2_MOUSE	49.04	104	50	3	23	325	1106	1209	7e-22	95.5
Haliotis_crach_v1_contig_767	sp|Q9D3D9|ATPD_MOUSE	52.54	59	28	0	2	178	110	168	7e-09	53.5
Haliotis_crach_v1_contig_771	sp|P41093|RL18A_DROME	67.74	31	10	0	3	95	110	140	5e-06	43.9
Haliotis_crach_v1_contig_785	sp|Q52L45|ILEU_XENLA	37.50	64	36	1	7	186	210	273	2e-06	47.8
Haliotis_crach_v1_contig_786	sp|P02402|RLA1_ARTSA	76.79	56	13	0	88	255	1	56	8e-25	95.9
Haliotis_crach_v1_contig_795	sp|Q9VXX8|RL371_DROME	79.25	53	11	0	22	180	1	53	1e-24	92.8
Haliotis_crach_v1_contig_799	sp|P62278|RS13_RAT	90.48	21	2	0	1	63	131	151	6e-06	43.1
Haliotis_crach_v1_contig_806	sp|Q5TZ24|MOXD1_DANRE	43.10	174	98	1	5	523	182	355	2e-46	  165
Haliotis_crach_v1_contig_812	sp|P49165|RL4_URECA	69.33	75	23	0	3	227	241	315	2e-32	  120
Haliotis_crach_v1_contig_813	sp|P49212|RL37_SOLLC	64.71	34	12	0	1	102	26	59	4e-07	45.4
Haliotis_crach_v1_contig_814	sp|P27085|RS26_OCTVU	97.06	34	1	0	1	102	11	44	4e-16	70.5
Haliotis_crach_v1_contig_819	sp|Q5ZKC9|1433Z_CHICK	89.36	47	5	0	1	141	195	241	1e-20	86.7
Haliotis_crach_v1_contig_823	sp|P48171|COX2_ONCMY	81.25	48	9	0	3	146	164	211	6e-24	94.0
Haliotis_crach_v1_contig_825	sp|P29030|CHIT_BRUMA	41.67	48	28	0	24	167	453	500	1e-06	48.1
Haliotis_crach_v1_contig_828	sp|O18404|HCD2_DROME	56.72	67	29	0	1	201	107	173	2e-17	77.4
Haliotis_crach_v1_contig_841	sp|P08472|M130_STRPU	28.57	154	92	5	56	484	545	691	7e-12	67.0
Haliotis_crach_v1_contig_851	sp|Q01380|ELYS_HALCR	97.65	85	2	0	3	257	24	108	1e-55	  175
Haliotis_crach_v1_contig_859	sp|P62155|CALM_XENLA	100.00	44	0	0	1	132	53	96	1e-23	90.9
Haliotis_crach_v1_contig_862	sp|P11240|COX5A_RAT	62.71	59	21	1	137	310	27	85	3e-20	84.7
Haliotis_crach_v1_contig_874	sp|Q20191|NAS13_CAEEL	56.00	50	22	0	4	153	217	266	9e-12	62.4
Haliotis_crach_v1_contig_875	sp|P29522|EF1B2_BOMMO	71.79	39	11	0	1	117	129	167	4e-13	63.5
Haliotis_crach_v1_contig_878	sp|Q10993|CYTB_HELAN	43.08	65	30	2	22	195	13	77	8e-07	46.6
Haliotis_crach_v1_contig_883	sp|P29691|EF2_CAEEL	71.43	77	22	0	11	241	309	385	1e-31	  121
Haliotis_crach_v1_contig_889	sp|O13113|DAD1_CHICK	79.31	87	18	0	3	263	37	123	4e-44	  146
Haliotis_crach_v1_contig_891	sp|B0UZC8|VWC2L_DANRE	39.02	82	44	1	6	251	139	214	2e-08	52.8
Haliotis_crach_v1_contig_897	sp|Q86HV8|CTNC_DICDI	50.00	34	17	0	10	111	188	221	9e-06	44.3
Haliotis_crach_v1_contig_902	sp|Q4PMB3|RS4_IXOSC	81.48	27	5	0	24	104	3	29	3e-07	48.1
Haliotis_crach_v1_contig_914	sp|Q5BKQ4|LIPR1_MOUSE	50.82	61	29	1	75	254	6	66	1e-12	66.2
Haliotis_crach_v1_contig_916	sp|O35161|CELR1_MOUSE	38.36	73	45	0	4	222	788	860	1e-09	58.5
Haliotis_crach_v1_contig_922	sp|Q3TTY0|PLB1_MOUSE	42.86	210	105	5	1	603	507	710	3e-49	  179
Haliotis_crach_v1_contig_923	sp|Q9U9L2|RL8_ANOGA	86.36	110	15	0	2	331	102	211	1e-66	  207
Haliotis_crach_v1_contig_926	sp|Q5M8V0|BT3L4_XENTR	89.36	47	5	0	1	141	58	104	2e-23	90.9
Haliotis_crach_v1_contig_949	sp|P52809|RL44_CYBJA	84.91	53	8	0	19	177	1	53	4e-27	99.8
Haliotis_crach_v1_contig_956	sp|P46782|RS5_HUMAN	86.84	38	5	0	3	116	79	116	4e-17	74.7
Haliotis_crach_v1_contig_957	sp|P67985|RL22_PIG	62.86	35	13	0	10	114	12	46	2e-10	55.5
